7.446862784583658801e+00,8.235094397990085469e+00,4.886706531654557928e+00,3.256560753881301840e-02,4.173847870696663076e-01,3.567147796615108279e-01,1.715179735311310738e-01,5.438245973769190861e-02
6.655312365321655044e+00,6.959049893843566537e+00,5.299702105021958154e+00,3.594153331542641189e-02,4.152033557546169207e-01,3.401978890956792734e-01,2.083794303770449274e-01,3.621932477265890626e-02
6.662706211552227309e+00,6.001858848902564603e+00,5.414880727682950479e+00,3.808537645689249324e-02,4.408391089056540313e-01,3.125373509521756632e-01,2.273077744316108761e-01,1.931576571055964794e-02
7.667981005572586106e+00,7.097602125166965870e+00,5.178195093959983453e+00,3.397128797663802324e-02,4.463398491010403535e-01,3.218729269706521734e-01,1.911109864949897541e-01,4.067623743331783698e-02
6.575341136821785781e+00,7.587659506957616706e+00,5.499254177246757358e+00,3.478037515960305526e-02,4.009639588912245478e-01,3.616055677346954877e-01,2.093184868192354831e-01,2.811198655484436690e-02
7.180125465860913714e+00,5.573221496218330628e+00,5.336457217180845980e+00,3.799302610092689103e-02,4.703175198697823189e-01,2.862089041167965586e-01,2.231018774169551133e-01,2.037169859646598136e-02
6.281393128206768317e+00,7.163059270540042434e+00,5.270741190778634788e+00,3.714732458376189539e-02,4.136615344493876911e-01,3.666201102155409730e-01,2.147364062267552720e-01,4.981949108315967580e-03
7.137095776617193188e+00,7.796870123502093186e+00,4.860645535631705094e+00,3.464535309967531340e-02,4.310716670610226231e-01,3.629462664462781984e-01,1.822986179907561399e-01,2.368344850194308016e-02
5.429784212343359506e+00,7.015412829367009273e+00,5.244473367525143814e+00,3.800416365157992249e-02,3.604575303048380697e-01,3.687162616121744674e-01,2.189614978210187302e-01,5.186471026196870504e-02
6.486863842264905422e+00,7.107273435361091352e+00,5.343684687338805972e+00,3.635908854930069989e-02,4.147411060169045038e-01,3.542116519717543599e-01,2.129361126040244245e-01,1.811112940731667009e-02
6.764066839035437262e+00,6.360791876029368908e+00,6.229904733571565600e+00,3.479934252702918118e-02,4.076809261897035852e-01,3.047649440766461715e-01,2.401654903230515670e-01,4.738863941059873186e-02
5.863837445686828964e+00,7.189012493744110444e+00,5.441797815886027401e+00,3.697907083568746645e-02,3.832927064924560590e-01,3.682098484602839283e-01,2.212742245748893499e-01,2.722322047237064543e-02
5.131942195658270478e+00,6.767835602423112107e+00,5.771361226491540819e+00,3.819735145614299582e-02,3.465873261820155427e-01,3.636272945931221523e-01,2.446401619996229904e-01,4.514521722523948122e-02
7.478739437454049899e+00,7.243557044970983405e+00,5.864361119291103819e+00,3.364119507520127450e-02,4.400532552585165735e-01,3.326492946498708081e-01,2.165244887034719623e-01,1.077296138814047045e-02
6.586367563532820490e+00,7.890862444428247358e+00,4.969621453277128786e+00,3.545689569058380064e-02,4.115436199327712208e-01,3.806015329895303667e-01,1.914611563100944436e-01,1.639369076760388913e-02
6.165034271092631357e+00,7.009333183352325136e+00,5.270576188026425690e+00,3.694697818247851678e-02,3.988697487192683355e-01,3.552285368197348192e-01,2.134635166080506852e-01,3.243819785294598662e-02
6.497126577953435067e+00,6.472361628365735697e+00,5.590496909785496626e+00,3.767605887741061477e-02,4.288810713280519771e-01,3.373218995711861345e-01,2.326456401185127143e-01,1.151388982249299409e-03
5.970235458128101413e+00,8.272216062719872198e+00,4.804139691257242717e+00,3.544554263183508080e-02,3.703284167316638897e-01,3.991087628743630877e-01,1.845062509133844342e-01,4.605656948058847733e-02
6.726068641304795648e+00,7.444995906220390758e+00,5.254397173137545174e+00,3.485808352207871857e-02,4.075617994521449905e-01,3.520219919151737487e-01,1.996729820638686037e-01,4.074322656881251836e-02
8.774995861817432186e+00,7.802646956780212584e+00,5.068744435891532341e+00,3.177958695744607237e-02,4.800460649745071917e-01,3.272713615818567678e-01,1.737735639180782721e-01,1.890900952555781694e-02
6.965661021847472156e+00,5.870606328864480083e+00,5.178978182689359500e+00,3.854813366117945672e-02,4.659839175078934748e-01,3.070771220923984024e-01,2.193562771899894015e-01,7.582683209718666696e-03
6.225629219971115624e+00,6.180905503323578465e+00,5.153549202802741647e+00,3.902261786360231716e-02,4.217822326413914191e-01,3.301051302620027217e-01,2.211204068470400408e-01,2.699223024956568656e-02
7.216334775116633793e+00,7.573743785340905532e+00,5.439189071988368873e+00,3.200108303482619709e-02,3.900006997545076293e-01,3.231487756633590336e-01,1.889348126864667243e-01,9.791571189566647404e-02
5.701302369230848655e+00,5.840847243748327422e+00,5.420689550026793313e+00,3.977400246115438825e-02,3.952517649244314812e-01,3.211610920002956338e-01,2.387065462840446406e-01,4.488059679122821666e-02
6.772537078816856848e+00,6.249203677459377104e+00,5.227155353868678134e+00,3.609749015840438974e-02,4.150435162285669999e-01,3.027034294687453997e-01,2.062426573024405130e-01,7.601039700024712908e-02
7.169347538659417651e+00,6.669618684002163178e+00,4.202109483916395938e+00,3.632499433556880819e-02,4.371228008925311936e-01,3.162369043629154053e-01,1.640091190553183975e-01,8.263117568923498968e-02
6.593370179124850239e+00,7.668201956532310071e+00,5.083311792414761499e+00,3.447924559214889800e-02,3.926173113203551557e-01,3.566836329008318818e-01,1.903563209646698118e-01,6.034273481414309526e-02
6.737798367791256737e+00,8.978910626517691895e+00,4.941880372909955632e+00,3.279806616914710676e-02,3.871310678293593543e-01,3.978542821744981972e-01,1.749371636658799134e-01,4.007748633026249341e-02
5.849714364561649838e+00,6.790870633433050862e+00,5.351761378498475885e+00,3.818940992555608371e-02,3.941181032994782174e-01,3.591965686484477338e-01,2.250733845385582965e-01,2.161194351351565859e-02
5.548835924658749974e+00,7.071646538028117490e+00,5.281888306195022587e+00,3.610830770313058075e-02,3.438722515658824697e-01,3.482602918003118719e-01,2.086665865937129549e-01,9.920087004009284226e-02
6.895862877444426609e+00,5.623192814244469595e+00,5.165973124261369342e+00,3.848347791012354802e-02,4.566586396637195566e-01,2.920154206175215594e-01,2.183514765485056464e-01,3.297446317025325840e-02
7.544330666733777058e+00,7.822291804813713334e+00,5.122345733705748749e+00,3.370995329367975496e-02,4.433539033698707943e-01,3.547016546297118156e-01,1.873070033012136371e-01,1.463743869920368021e-02
8.026609318649077451e+00,6.726153704712432457e+00,5.182019981773995809e+00,3.444852729682011672e-02,4.758015204034241608e-01,3.087166348769412316e-01,1.941791919504156638e-01,2.130265276921885012e-02
7.454640154286673592e+00,6.501273847408125306e+00,5.068606499939471988e+00,3.662995534011191656e-02,4.733410853612158853e-01,3.205255395387173745e-01,2.026448836064902170e-01,3.488491493576362321e-03
6.561693475475024684e+00,6.933439419445162066e+00,4.995175058512905331e+00,3.652675085228382357e-02,4.153208225035778245e-01,3.422604848965514202e-01,1.988427791105663034e-01,4.357591348930461156e-02
7.230765707069010340e+00,7.906509790464882670e+00,4.866234564924336148e+00,3.409207820635598574e-02,4.271835657397071162e-01,3.611785829915006296e-01,1.793805354718276124e-01,3.225731579696463486e-02
7.470350950887090669e+00,6.796872303938663151e+00,5.105711158674147931e+00,3.506346532803078508e-02,4.492782529414108272e-01,3.186989651183915750e-01,1.947823467145035625e-01,3.724043522569392417e-02
7.510000092964120633e+00,7.818819357123533820e+00,5.596060535605697162e+00,3.318608659604545957e-02,4.373467132907356003e-01,3.528463146098864134e-01,2.027025235633082012e-01,7.104448536069869237e-03
5.956843948843535408e+00,6.182338298433613488e+00,5.792948379321155805e+00,3.858819467727761521e-02,4.058935987684296753e-01,3.333890924562279978e-01,2.484341962781835278e-01,1.228311249715876435e-02
6.788164474585010488e+00,6.763523660440942997e+00,6.022784803541405552e+00,3.306757853806588376e-02,3.813094525087757924e-01,3.029568383190178738e-01,2.187775580089580951e-01,9.695615116324850236e-02
6.335491456605089944e+00,6.307290849103339703e+00,5.700388655203388666e+00,3.681458767929786380e-02,4.055638768538640804e-01,3.191735024827386247e-01,2.317094519789798246e-01,4.355316868441751199e-02
6.787242724256222992e+00,5.796132069339762438e+00,5.079164881882969773e+00,3.800937811220551216e-02,4.391320420817152459e-01,2.961581520714203219e-01,2.114574073336724647e-01,5.325239851319210627e-02
7.120290953611020157e+00,6.850095490377705154e+00,5.197944623287607868e+00,3.634977529323834416e-02,4.533670066959409328e-01,3.379807687993759968e-01,2.065487634958026175e-01,2.103461008880502282e-03
7.130188474590044123e+00,5.347007110517990824e+00,5.466934209033058600e+00,3.841921964681076218e-02,4.735341598803839980e-01,2.788336415561892268e-01,2.319255531551108196e-01,1.570664540831594180e-02
5.695015493315389143e+00,6.280426276143876052e+00,5.671238469945664384e+00,3.902522478030578251e-02,3.931503066090226706e-01,3.428367483470541321e-01,2.457085316383613993e-01,1.830441340556192287e-02
7.331267360176198622e+00,7.897187367234974609e+00,4.694519829569077096e+00,3.365752502073232622e-02,4.241112654870947130e-01,3.527481823340633538e-01,1.702056718237101030e-01,5.293488035513184420e-02
6.454103359134160556e+00,6.617956571126240917e+00,4.789691365090325448e+00,3.775782321866437419e-02,4.198054324937484649e-01,3.366158242972343562e-01,1.969382048996859702e-01,4.664053830933121564e-02
6.731156000482562796e+00,5.506836458545026680e+00,5.117696534522011120e+00,3.980561831168440839e-02,4.649015150100140326e-01,2.976322669533039145e-01,2.242668467907784902e-01,1.319937124590342924e-02
6.758114257964710880e+00,7.926494120831875101e+00,4.845529461296955276e+00,3.360303668120655229e-02,3.865766986793797710e-01,3.552678983944295155e-01,1.757980640933622662e-01,8.235733883282839174e-02
6.984074526720887022e+00,5.886469357970426586e+00,5.444990688339339968e+00,3.555709800455605918e-02,4.178377412867421703e-01,2.800471085097948620e-01,2.121180046766493743e-01,8.999714552681339907e-02
7.354317308131496311e+00,7.604897319503312048e+00,4.831579574397054877e+00,3.515052601580419267e-02,4.529431711669636429e-01,3.591965824592853185e-01,1.839760673078982833e-01,3.884179065852765272e-03
6.765614333029978944e+00,6.788988538296427677e+00,5.528835065378977731e+00,3.535159692010268750e-02,4.140983960039905654e-01,3.264578956771597706e-01,2.143278400726301991e-01,4.511586824621936775e-02
5.972190898146445548e+00,6.105781558506818030e+00,5.845048551693189154e+00,3.818262213294942170e-02,4.004188011433963412e-01,3.248392143096820450e-01,2.479912610090848346e-01,2.675072353783686588e-02
7.793442461348256245e+00,6.486634191007043526e+00,5.754574206568499939e+00,3.474521390450324709e-02,4.711186090877975685e-01,3.057838322317211199e-01,2.197221060689334704e-01,3.375452611548037177e-03
6.509460974618676232e+00,6.987782525457688187e+00,4.921482065901356506e+00,3.777921703318578434e-02,4.314488221364614629e-01,3.598450986239666305e-01,2.029619952273483408e-01,5.744084012223577181e-03
7.312817682383586870e+00,5.261731664328570979e+00,5.335877250467364163e+00,3.858599073708442184e-02,4.857813279742485002e-01,2.741395423569862877e-01,2.268990445193994898e-01,1.318008514936576565e-02
6.631661243767537073e+00,6.526947813159221568e+00,5.176407358550005000e+00,3.800466420085649860e-02,4.435471330681424185e-01,3.391419065336920280e-01,2.158564609550525093e-01,1.454499443113137702e-03
6.748955095383244895e+00,6.945829461415385708e+00,4.854830528881405982e+00,3.732231382403811831e-02,4.410844037494897063e-01,3.509072530092522957e-01,1.973465174024842672e-01,1.066182583877382101e-02
7.075494035394528147e+00,7.299136308144419161e+00,5.211352948075488989e+00,3.447321969484214849e-02,4.217818317129237160e-01,3.388495231938016827e-01,1.955242585283850087e-01,4.384438656488965497e-02
6.627317972157212189e+00,7.022377970074107800e+00,5.389767995438611514e+00,3.660261372441210581e-02,4.287498596879323332e-01,3.531322592526814352e-01,2.165190609201432803e-01,1.598820139242941541e-03
7.480469087201176315e+00,6.136080898516438786e+00,5.008918997016248653e+00,3.591368186969640802e-02,4.548084469173093169e-01,2.924221643297287287e-01,1.958038121771073781e-01,5.696557657585447215e-02
6.113272135381242478e+00,6.698390800837072057e+00,5.571857898524794628e+00,3.706833074358918678e-02,3.975782327049687259e-01,3.428177905915340551e-01,2.276851927777292506e-01,3.191878392576803086e-02
5.644862625078975960e+00,7.309417794385577594e+00,5.515738851037274237e+00,3.648159450407022220e-02,3.617982832990372377e-01,3.694815631821213864e-01,2.212625606926076349e-01,4.745759282623390751e-02
5.778619109858402325e+00,7.322101670265629636e+00,5.753037327571410842e+00,3.687086267927393995e-02,3.807027165106088296e-01,3.787163021990194167e-01,2.344599890171419343e-01,6.120992273229906161e-03
6.120094410097023818e+00,7.224532196803659545e+00,4.821917060850691605e+00,3.809807890706184974e-02,4.117848410249027036e-01,3.763809042102899682e-01,2.003221159553260633e-01,1.151213880948112264e-02
6.841915248808680516e+00,6.978217957618898737e+00,5.519597957163958846e+00,3.490934592399740771e-02,4.133799911010550554e-01,3.310259598211256482e-01,2.110145278804176905e-01,4.457952119740168917e-02
6.451960183780586888e+00,6.100932099204391612e+00,5.044186597337247058e+00,3.790714440523410000e-02,4.195040431997495989e-01,3.119582377122702144e-01,2.092523195069306563e-01,5.928539958104932228e-02
6.546337676935388039e+00,7.212786391373502859e+00,5.252180652232092406e+00,3.594550136617983421e-02,4.115056094808419718e-01,3.536014293142218934e-01,2.063678381783534688e-01,2.852512302658266954e-02
7.718305461502385612e+00,7.818302025137472633e+00,4.732947801151766498e+00,3.340866890537173145e-02,4.437802444225781850e-01,3.459175609461095924e-01,1.703395068991010453e-01,3.996268773221129528e-02
7.503503669500845241e+00,7.629225345150307369e+00,5.152256252973533179e+00,3.285168985652357071e-02,4.220325782787375801e-01,3.339058770387487995e-01,1.833063119334471525e-01,6.075523274906641236e-02
6.710507764172040091e+00,5.975065881466536943e+00,5.538257765597669469e+00,3.805159752311047805e-02,4.467210146059216735e-01,3.120701710228500625e-01,2.327813841589522481e-01,8.427430212276041874e-03
6.467710677689279208e+00,6.211403742477728862e+00,5.305437573145184160e+00,3.859415044959790125e-02,4.346667109080997182e-01,3.290446076685146215e-01,2.255306153774997713e-01,1.075806604588599828e-02
7.157084202334154988e+00,6.805699061811703920e+00,5.125057509784351595e+00,3.517005823551230814e-02,4.309476299185129866e-01,3.206293330361392746e-01,1.962290906650746292e-01,5.219394638027338718e-02
5.808193066393546822e+00,6.714175766555256608e+00,5.275774392842848215e+00,3.758607898251414836e-02,3.797287137777024535e-01,3.462759339243720036e-01,2.177396633239002122e-01,5.625568897402530993e-02
7.290568352059771939e+00,6.015941196686855896e+00,5.137124660757856454e+00,3.486414375161658863e-02,4.238457758462086944e-01,2.766940270033313998e-01,1.948738847666028062e-01,1.045863123838571968e-01
7.581617861269201342e+00,6.354168195306558964e+00,5.104299621360799399e+00,3.537860347624328244e-02,4.569935330970891219e-01,2.991413988967209225e-01,1.966244459727070071e-01,4.724062203348296934e-02
6.828736095519762905e+00,6.417893949693461053e+00,5.533213561177787732e+00,3.675297557421233763e-02,4.383818197484676826e-01,3.227233560662126632e-01,2.238429408573951451e-01,1.505188332792445002e-02
6.484649466231978465e+00,7.335422614051161361e+00,5.775888797503101912e+00,3.513261139115944620e-02,4.018032483118259557e-01,3.561521081108379172e-01,2.233117528994837120e-01,1.873289067785254350e-02
6.201134607060515336e+00,6.188836880606671365e+00,4.974997676096776011e+00,3.956585311373226471e-02,4.284072611731095104e-01,3.343096675530042861e-01,2.159913656976172880e-01,2.129170557626900925e-02
6.737949457048972413e+00,6.833025317192043424e+00,5.436619416064245591e+00,3.573546446940098487e-02,4.186168467246623170e-01,3.324235900796806420e-01,2.129224802782902770e-01,3.603708291736684027e-02
